Fecha,Nombre,Precio
2023-08-17,Precio mercado SPOT Intradiario Sesión 3,2865.29
2023-08-18,Precio mercado SPOT Intradiario Sesión 3,2509.96
2023-08-19,Precio mercado SPOT Intradiario Sesión 3,2762.0
2023-08-20,Precio mercado SPOT Intradiario Sesión 3,2658.17
2023-08-21,Precio mercado SPOT Intradiario Sesión 3,2745.8
2023-08-22,Precio mercado SPOT Intradiario Sesión 3,3114.74
2023-08-23,Precio mercado SPOT Intradiario Sesión 3,3081.5
2023-08-24,Precio mercado SPOT Intradiario Sesión 3,3038.3
2023-08-25,Precio mercado SPOT Intradiario Sesión 3,2682.06
2023-08-26,Precio mercado SPOT Intradiario Sesión 3,2547.46
2023-08-27,Precio mercado SPOT Intradiario Sesión 3,1173.73
2023-08-28,Precio mercado SPOT Intradiario Sesión 3,2229.4
2023-08-29,Precio mercado SPOT Intradiario Sesión 3,2256.46
2023-08-30,Precio mercado SPOT Intradiario Sesión 3,2543.09
2023-08-31,Precio mercado SPOT Intradiario Sesión 3,2611.88
2023-09-01,Precio mercado SPOT Intradiario Sesión 3,2570.41
2023-09-02,Precio mercado SPOT Intradiario Sesión 3,2318.93
2023-09-03,Precio mercado SPOT Intradiario Sesión 3,1586.59
2023-09-04,Precio mercado SPOT Intradiario Sesión 3,2051.69
2023-09-05,Precio mercado SPOT Intradiario Sesión 3,2629.29
2023-09-06,Precio mercado SPOT Intradiario Sesión 3,2459.64
2023-09-07,Precio mercado SPOT Intradiario Sesión 3,2594.99
2023-09-08,Precio mercado SPOT Intradiario Sesión 3,2545.69
2023-09-09,Precio mercado SPOT Intradiario Sesión 3,2431.73
2023-09-10,Precio mercado SPOT Intradiario Sesión 3,2345.78
2023-09-11,Precio mercado SPOT Intradiario Sesión 3,2840.54
2023-09-12,Precio mercado SPOT Intradiario Sesión 3,2747.2
2023-09-13,Precio mercado SPOT Intradiario Sesión 3,2729.81
2023-09-14,Precio mercado SPOT Intradiario Sesión 3,2636.27
2023-09-15,Precio mercado SPOT Intradiario Sesión 3,2815.9
2023-09-16,Precio mercado SPOT Intradiario Sesión 3,2361.32
2023-09-17,Precio mercado SPOT Intradiario Sesión 3,1521.45
2023-09-18,Precio mercado SPOT Intradiario Sesión 3,2622.16
2023-09-19,Precio mercado SPOT Intradiario Sesión 3,2587.81
2023-09-20,Precio mercado SPOT Intradiario Sesión 3,2158.9
2023-09-21,Precio mercado SPOT Intradiario Sesión 3,2498.38
2023-09-22,Precio mercado SPOT Intradiario Sesión 3,2361.26
2023-09-23,Precio mercado SPOT Intradiario Sesión 3,2615.68
2023-09-24,Precio mercado SPOT Intradiario Sesión 3,1836.58
2023-09-25,Precio mercado SPOT Intradiario Sesión 3,2760.36
2023-09-26,Precio mercado SPOT Intradiario Sesión 3,2875.84
2023-09-27,Precio mercado SPOT Intradiario Sesión 3,2844.88
2023-09-28,Precio mercado SPOT Intradiario Sesión 3,2737.26
2023-09-29,Precio mercado SPOT Intradiario Sesión 3,2696.29
2023-09-30,Precio mercado SPOT Intradiario Sesión 3,2582.03
2023-10-01,Precio mercado SPOT Intradiario Sesión 3,2016.48
2023-10-02,Precio mercado SPOT Intradiario Sesión 3,2706.96
2023-10-03,Precio mercado SPOT Intradiario Sesión 3,2418.88
2023-10-04,Precio mercado SPOT Intradiario Sesión 3,2519.59
2023-10-05,Precio mercado SPOT Intradiario Sesión 3,2494.71
2023-10-06,Precio mercado SPOT Intradiario Sesión 3,2433.1
2023-10-07,Precio mercado SPOT Intradiario Sesión 3,2461.42
2023-10-08,Precio mercado SPOT Intradiario Sesión 3,2646.63
2023-10-09,Precio mercado SPOT Intradiario Sesión 3,2967.23
2023-10-10,Precio mercado SPOT Intradiario Sesión 3,2565.63
2023-10-11,Precio mercado SPOT Intradiario Sesión 3,3117.33
2023-10-12,Precio mercado SPOT Intradiario Sesión 3,2878.87
2023-10-13,Precio mercado SPOT Intradiario Sesión 3,2851.95
2023-10-14,Precio mercado SPOT Intradiario Sesión 3,3193.2
2023-10-15,Precio mercado SPOT Intradiario Sesión 3,2988.06
2023-10-16,Precio mercado SPOT Intradiario Sesión 3,3388.93
2023-10-17,Precio mercado SPOT Intradiario Sesión 3,2638.42
2023-10-18,Precio mercado SPOT Intradiario Sesión 3,1539.63
2023-10-19,Precio mercado SPOT Intradiario Sesión 3,1687.97
2023-10-20,Precio mercado SPOT Intradiario Sesión 3,895.95
2023-10-21,Precio mercado SPOT Intradiario Sesión 3,1643.53
2023-10-22,Precio mercado SPOT Intradiario Sesión 3,2137.3
2023-10-23,Precio mercado SPOT Intradiario Sesión 3,3006.45
2023-10-24,Precio mercado SPOT Intradiario Sesión 3,2322.56
2023-10-25,Precio mercado SPOT Intradiario Sesión 3,1684.88
2023-10-26,Precio mercado SPOT Intradiario Sesión 3,1457.69
2023-10-27,Precio mercado SPOT Intradiario Sesión 3,470.51
2023-10-28,Precio mercado SPOT Intradiario Sesión 3,123.4
2023-10-29,Precio mercado SPOT Intradiario Sesión 3,355.1
2023-10-30,Precio mercado SPOT Intradiario Sesión 3,606.84
2023-10-31,Precio mercado SPOT Intradiario Sesión 3,2515.04
2023-11-01,Precio mercado SPOT Intradiario Sesión 3,158.19
2023-11-02,Precio mercado SPOT Intradiario Sesión 3,144.12
2023-11-03,Precio mercado SPOT Intradiario Sesión 3,143.15
2023-11-04,Precio mercado SPOT Intradiario Sesión 3,47.8
2023-11-05,Precio mercado SPOT Intradiario Sesión 3,-56.37
2023-11-06,Precio mercado SPOT Intradiario Sesión 3,1313.43
2023-11-07,Precio mercado SPOT Intradiario Sesión 3,2070.63
2023-11-08,Precio mercado SPOT Intradiario Sesión 3,2046.49
2023-11-09,Precio mercado SPOT Intradiario Sesión 3,1539.95
2023-11-10,Precio mercado SPOT Intradiario Sesión 3,1144.04
2023-11-11,Precio mercado SPOT Intradiario Sesión 3,274.77
2023-11-12,Precio mercado SPOT Intradiario Sesión 3,308.69
2023-11-13,Precio mercado SPOT Intradiario Sesión 3,1384.49
2023-11-14,Precio mercado SPOT Intradiario Sesión 3,1477.27
2023-11-15,Precio mercado SPOT Intradiario Sesión 3,2165.15
2023-11-16,Precio mercado SPOT Intradiario Sesión 3,2416.64
2023-11-17,Precio mercado SPOT Intradiario Sesión 3,2756.93
2023-11-18,Precio mercado SPOT Intradiario Sesión 3,2181.38
2023-11-19,Precio mercado SPOT Intradiario Sesión 3,1723.23
2023-11-20,Precio mercado SPOT Intradiario Sesión 3,2186.45
2023-11-21,Precio mercado SPOT Intradiario Sesión 3,1254.56
2023-11-22,Precio mercado SPOT Intradiario Sesión 3,1083.49
2023-11-23,Precio mercado SPOT Intradiario Sesión 3,1296.43
2023-11-24,Precio mercado SPOT Intradiario Sesión 3,1616.26
2023-11-25,Precio mercado SPOT Intradiario Sesión 3,2334.12
2023-11-26,Precio mercado SPOT Intradiario Sesión 3,2631.07
2023-11-27,Precio mercado SPOT Intradiario Sesión 3,2418.51
2023-11-28,Precio mercado SPOT Intradiario Sesión 3,2504.01
2023-11-29,Precio mercado SPOT Intradiario Sesión 3,2186.25
2023-11-30,Precio mercado SPOT Intradiario Sesión 3,2230.72
2023-12-01,Precio mercado SPOT Intradiario Sesión 3,2007.67
2023-12-02,Precio mercado SPOT Intradiario Sesión 3,1972.02
2023-12-03,Precio mercado SPOT Intradiario Sesión 3,1647.21
2023-12-04,Precio mercado SPOT Intradiario Sesión 3,1888.55
2023-12-05,Precio mercado SPOT Intradiario Sesión 3,2684.9
2023-12-06,Precio mercado SPOT Intradiario Sesión 3,2435.1
2023-12-07,Precio mercado SPOT Intradiario Sesión 3,2214.2
2023-12-08,Precio mercado SPOT Intradiario Sesión 3,643.86
2023-12-09,Precio mercado SPOT Intradiario Sesión 3,901.34
2023-12-10,Precio mercado SPOT Intradiario Sesión 3,1045.85
2023-12-11,Precio mercado SPOT Intradiario Sesión 3,1867.98
2023-12-12,Precio mercado SPOT Intradiario Sesión 3,1644.8
2023-12-13,Precio mercado SPOT Intradiario Sesión 3,1225.22
2023-12-14,Precio mercado SPOT Intradiario Sesión 3,1763.15
2023-12-15,Precio mercado SPOT Intradiario Sesión 3,1849.39
2023-12-16,Precio mercado SPOT Intradiario Sesión 3,1832.49
2023-12-17,Precio mercado SPOT Intradiario Sesión 3,1595.66
2023-12-18,Precio mercado SPOT Intradiario Sesión 3,2131.18
2023-12-19,Precio mercado SPOT Intradiario Sesión 3,2002.21
2023-12-20,Precio mercado SPOT Intradiario Sesión 3,1691.43
2023-12-21,Precio mercado SPOT Intradiario Sesión 3,1415.99
2023-12-22,Precio mercado SPOT Intradiario Sesión 3,1284.88
2023-12-23,Precio mercado SPOT Intradiario Sesión 3,1270.33
2023-12-24,Precio mercado SPOT Intradiario Sesión 3,1521.44
2023-12-25,Precio mercado SPOT Intradiario Sesión 3,1610.0
2023-12-26,Precio mercado SPOT Intradiario Sesión 3,2124.9
2023-12-27,Precio mercado SPOT Intradiario Sesión 3,2088.03
2023-12-28,Precio mercado SPOT Intradiario Sesión 3,2475.53
2023-12-29,Precio mercado SPOT Intradiario Sesión 3,2398.16
2023-12-30,Precio mercado SPOT Intradiario Sesión 3,1547.94
2023-12-31,Precio mercado SPOT Intradiario Sesión 3,686.45
2023-01-01,Precio mercado SPOT Intradiario Sesión 4,-52.32
2023-01-02,Precio mercado SPOT Intradiario Sesión 4,2652.21
2023-01-03,Precio mercado SPOT Intradiario Sesión 4,2467.39
2023-01-04,Precio mercado SPOT Intradiario Sesión 4,2306.62
2023-01-05,Precio mercado SPOT Intradiario Sesión 4,2158.38
2023-01-06,Precio mercado SPOT Intradiario Sesión 4,2111.8
2023-01-07,Precio mercado SPOT Intradiario Sesión 4,644.86
2023-01-08,Precio mercado SPOT Intradiario Sesión 4,101.05
2023-01-09,Precio mercado SPOT Intradiario Sesión 4,2032.91
2023-01-10,Precio mercado SPOT Intradiario Sesión 4,2239.62
2023-01-11,Precio mercado SPOT Intradiario Sesión 4,1716.94
2023-01-12,Precio mercado SPOT Intradiario Sesión 4,1956.03
2023-01-13,Precio mercado SPOT Intradiario Sesión 4,1965.15
2023-01-14,Precio mercado SPOT Intradiario Sesión 4,1220.08
2023-01-15,Precio mercado SPOT Intradiario Sesión 4,468.29
2023-01-16,Precio mercado SPOT Intradiario Sesión 4,233.36
2023-01-17,Precio mercado SPOT Intradiario Sesión 4,105.39
2023-01-18,Precio mercado SPOT Intradiario Sesión 4,700.58
2023-01-19,Precio mercado SPOT Intradiario Sesión 4,773.04
2023-01-20,Precio mercado SPOT Intradiario Sesión 4,1762.77
2023-01-21,Precio mercado SPOT Intradiario Sesión 4,1103.9
2023-01-22,Precio mercado SPOT Intradiario Sesión 4,575.33
2023-01-23,Precio mercado SPOT Intradiario Sesión 4,1253.61
2023-01-24,Precio mercado SPOT Intradiario Sesión 4,1540.43
2023-01-25,Precio mercado SPOT Intradiario Sesión 4,1833.46
2023-01-26,Precio mercado SPOT Intradiario Sesión 4,1603.91
2023-01-27,Precio mercado SPOT Intradiario Sesión 4,1159.56
2023-01-28,Precio mercado SPOT Intradiario Sesión 4,875.82
2023-01-29,Precio mercado SPOT Intradiario Sesión 4,1412.65
2023-01-30,Precio mercado SPOT Intradiario Sesión 4,2864.12
2023-01-31,Precio mercado SPOT Intradiario Sesión 4,2326.48
2023-02-01,Precio mercado SPOT Intradiario Sesión 4,2334.8
2023-02-02,Precio mercado SPOT Intradiario Sesión 4,2775.43
2023-02-03,Precio mercado SPOT Intradiario Sesión 4,2806.26
2023-02-04,Precio mercado SPOT Intradiario Sesión 4,2456.69
2023-02-05,Precio mercado SPOT Intradiario Sesión 4,1388.84
2023-02-06,Precio mercado SPOT Intradiario Sesión 4,2764.6
2023-02-07,Precio mercado SPOT Intradiario Sesión 4,2899.83
2023-02-08,Precio mercado SPOT Intradiario Sesión 4,2861.8
2023-02-09,Precio mercado SPOT Intradiario Sesión 4,2673.3
2023-02-10,Precio mercado SPOT Intradiario Sesión 4,2714.16
2023-02-11,Precio mercado SPOT Intradiario Sesión 4,2734.26
2023-02-12,Precio mercado SPOT Intradiario Sesión 4,2695.0
2023-02-13,Precio mercado SPOT Intradiario Sesión 4,3111.93
2023-02-14,Precio mercado SPOT Intradiario Sesión 4,2809.73
2023-02-15,Precio mercado SPOT Intradiario Sesión 4,2813.9
2023-02-16,Precio mercado SPOT Intradiario Sesión 4,3026.46
2023-02-17,Precio mercado SPOT Intradiario Sesión 4,2742.65
2023-02-18,Precio mercado SPOT Intradiario Sesión 4,2532.4
2023-02-19,Precio mercado SPOT Intradiario Sesión 4,2421.79
2023-02-20,Precio mercado SPOT Intradiario Sesión 4,2724.66
2023-02-21,Precio mercado SPOT Intradiario Sesión 4,3063.62
2023-02-22,Precio mercado SPOT Intradiario Sesión 4,3038.94
2023-02-23,Precio mercado SPOT Intradiario Sesión 4,2648.64
2023-02-24,Precio mercado SPOT Intradiario Sesión 4,3069.35
2023-02-25,Precio mercado SPOT Intradiario Sesión 4,2909.31
2023-02-26,Precio mercado SPOT Intradiario Sesión 4,1575.01
2023-02-27,Precio mercado SPOT Intradiario Sesión 4,2623.9
2023-02-28,Precio mercado SPOT Intradiario Sesión 4,2741.36
2023-03-01,Precio mercado SPOT Intradiario Sesión 4,2893.98
2023-03-02,Precio mercado SPOT Intradiario Sesión 4,2755.24
2023-03-03,Precio mercado SPOT Intradiario Sesión 4,2817.14
2023-03-04,Precio mercado SPOT Intradiario Sesión 4,2762.88
2023-03-05,Precio mercado SPOT Intradiario Sesión 4,2706.14
2023-03-06,Precio mercado SPOT Intradiario Sesión 4,2834.86
2023-03-07,Precio mercado SPOT Intradiario Sesión 4,2346.54
2023-03-08,Precio mercado SPOT Intradiario Sesión 4,2024.17
2023-03-09,Precio mercado SPOT Intradiario Sesión 4,1352.18
2023-03-10,Precio mercado SPOT Intradiario Sesión 4,1042.63
2023-03-11,Precio mercado SPOT Intradiario Sesión 4,578.24
2023-03-12,Precio mercado SPOT Intradiario Sesión 4,1427.57
2023-03-13,Precio mercado SPOT Intradiario Sesión 4,452.66
2023-03-14,Precio mercado SPOT Intradiario Sesión 4,1454.68
2023-03-15,Precio mercado SPOT Intradiario Sesión 4,2644.63
2023-03-16,Precio mercado SPOT Intradiario Sesión 4,1686.26
2023-03-17,Precio mercado SPOT Intradiario Sesión 4,1384.95
2023-03-18,Precio mercado SPOT Intradiario Sesión 4,2072.75
2023-03-19,Precio mercado SPOT Intradiario Sesión 4,1938.21
2023-03-20,Precio mercado SPOT Intradiario Sesión 4,2468.9
2023-03-21,Precio mercado SPOT Intradiario Sesión 4,2465.22
2023-03-22,Precio mercado SPOT Intradiario Sesión 4,2072.97
2023-03-23,Precio mercado SPOT Intradiario Sesión 4,1388.93
2023-03-24,Precio mercado SPOT Intradiario Sesión 4,1306.93
2023-03-25,Precio mercado SPOT Intradiario Sesión 4,746.95
2023-03-26,Precio mercado SPOT Intradiario Sesión 4,622.96
2023-03-27,Precio mercado SPOT Intradiario Sesión 4,2020.46
2023-03-28,Precio mercado SPOT Intradiario Sesión 4,2115.19
2023-03-29,Precio mercado SPOT Intradiario Sesión 4,1102.32
2023-03-30,Precio mercado SPOT Intradiario Sesión 4,924.65
2023-03-31,Precio mercado SPOT Intradiario Sesión 4,442.08
2023-04-01,Precio mercado SPOT Intradiario Sesión 4,458.49
2023-04-02,Precio mercado SPOT Intradiario Sesión 4,223.79
2023-04-03,Precio mercado SPOT Intradiario Sesión 4,1621.63
2023-04-04,Precio mercado SPOT Intradiario Sesión 4,1049.2
2023-04-05,Precio mercado SPOT Intradiario Sesión 4,1882.49
2023-04-06,Precio mercado SPOT Intradiario Sesión 4,1810.26
2023-04-07,Precio mercado SPOT Intradiario Sesión 4,1288.06
2023-04-08,Precio mercado SPOT Intradiario Sesión 4,1424.71
2023-04-09,Precio mercado SPOT Intradiario Sesión 4,1257.13
2023-04-10,Precio mercado SPOT Intradiario Sesión 4,959.79
2023-04-11,Precio mercado SPOT Intradiario Sesión 4,1807.22
2023-04-12,Precio mercado SPOT Intradiario Sesión 4,982.04
2023-04-13,Precio mercado SPOT Intradiario Sesión 4,1040.45
2023-04-14,Precio mercado SPOT Intradiario Sesión 4,608.24
2023-04-15,Precio mercado SPOT Intradiario Sesión 4,198.75
2023-04-16,Precio mercado SPOT Intradiario Sesión 4,283.21
2023-04-17,Precio mercado SPOT Intradiario Sesión 4,1364.1
2023-04-18,Precio mercado SPOT Intradiario Sesión 4,1983.45
2023-04-19,Precio mercado SPOT Intradiario Sesión 4,2138.89
2023-04-20,Precio mercado SPOT Intradiario Sesión 4,2253.88
2023-04-21,Precio mercado SPOT Intradiario Sesión 4,1490.78
2023-04-22,Precio mercado SPOT Intradiario Sesión 4,1617.07
2023-04-23,Precio mercado SPOT Intradiario Sesión 4,633.61
2023-04-24,Precio mercado SPOT Intradiario Sesión 4,1748.4
2023-04-25,Precio mercado SPOT Intradiario Sesión 4,1936.12
2023-04-26,Precio mercado SPOT Intradiario Sesión 4,2240.67
2023-04-27,Precio mercado SPOT Intradiario Sesión 4,2148.33
2023-04-28,Precio mercado SPOT Intradiario Sesión 4,2120.73
2023-04-29,Precio mercado SPOT Intradiario Sesión 4,1496.03
2023-04-30,Precio mercado SPOT Intradiario Sesión 4,1227.15
2023-05-01,Precio mercado SPOT Intradiario Sesión 4,763.85
2023-05-02,Precio mercado SPOT Intradiario Sesión 4,1988.44
2023-05-03,Precio mercado SPOT Intradiario Sesión 4,1884.01
2023-05-04,Precio mercado SPOT Intradiario Sesión 4,1898.17
2023-05-05,Precio mercado SPOT Intradiario Sesión 4,2015.9
2023-05-06,Precio mercado SPOT Intradiario Sesión 4,1696.65
2023-05-07,Precio mercado SPOT Intradiario Sesión 4,1133.72
2023-05-08,Precio mercado SPOT Intradiario Sesión 4,1877.17
2023-05-09,Precio mercado SPOT Intradiario Sesión 4,1564.8
2023-05-10,Precio mercado SPOT Intradiario Sesión 4,1809.23
2023-05-11,Precio mercado SPOT Intradiario Sesión 4,1531.44
2023-05-12,Precio mercado SPOT Intradiario Sesión 4,1230.49
2023-05-13,Precio mercado SPOT Intradiario Sesión 4,845.46
2023-05-14,Precio mercado SPOT Intradiario Sesión 4,508.11
2023-05-15,Precio mercado SPOT Intradiario Sesión 4,1351.77
2023-05-16,Precio mercado SPOT Intradiario Sesión 4,1262.09
2023-05-17,Precio mercado SPOT Intradiario Sesión 4,1077.1
2023-05-18,Precio mercado SPOT Intradiario Sesión 4,963.71
2023-05-19,Precio mercado SPOT Intradiario Sesión 4,1086.5
2023-05-20,Precio mercado SPOT Intradiario Sesión 4,718.47
2023-05-21,Precio mercado SPOT Intradiario Sesión 4,669.28
2023-05-22,Precio mercado SPOT Intradiario Sesión 4,1837.59
2023-05-23,Precio mercado SPOT Intradiario Sesión 4,1735.6
2023-05-24,Precio mercado SPOT Intradiario Sesión 4,1713.88
2023-05-25,Precio mercado SPOT Intradiario Sesión 4,1522.49
2023-05-26,Precio mercado SPOT Intradiario Sesión 4,1244.4
2023-05-27,Precio mercado SPOT Intradiario Sesión 4,1714.75
2023-05-28,Precio mercado SPOT Intradiario Sesión 4,1493.39
2023-05-29,Precio mercado SPOT Intradiario Sesión 4,1887.43
2023-05-30,Precio mercado SPOT Intradiario Sesión 4,1871.18
2023-05-31,Precio mercado SPOT Intradiario Sesión 4,1613.91
2023-06-01,Precio mercado SPOT Intradiario Sesión 4,1702.67
2023-06-02,Precio mercado SPOT Intradiario Sesión 4,1668.71
2023-06-03,Precio mercado SPOT Intradiario Sesión 4,1413.23
2023-06-04,Precio mercado SPOT Intradiario Sesión 4,869.68
2023-06-05,Precio mercado SPOT Intradiario Sesión 4,1643.44
2023-06-06,Precio mercado SPOT Intradiario Sesión 4,1756.77
2023-06-07,Precio mercado SPOT Intradiario Sesión 4,1841.91
2023-06-08,Precio mercado SPOT Intradiario Sesión 4,1654.97
2023-06-09,Precio mercado SPOT Intradiario Sesión 4,1659.03
2023-06-10,Precio mercado SPOT Intradiario Sesión 4,1648.75
2023-06-11,Precio mercado SPOT Intradiario Sesión 4,1102.37
2023-06-12,Precio mercado SPOT Intradiario Sesión 4,1893.09
2023-06-13,Precio mercado SPOT Intradiario Sesión 4,1661.97
2023-06-14,Precio mercado SPOT Intradiario Sesión 4,1647.0
2023-06-15,Precio mercado SPOT Intradiario Sesión 4,2100.72
2023-06-16,Precio mercado SPOT Intradiario Sesión 4,2405.76
2023-06-17,Precio mercado SPOT Intradiario Sesión 4,2083.3
2023-06-18,Precio mercado SPOT Intradiario Sesión 4,1668.82
2023-06-19,Precio mercado SPOT Intradiario Sesión 4,2190.71
2023-06-20,Precio mercado SPOT Intradiario Sesión 4,2247.84
2023-06-21,Precio mercado SPOT Intradiario Sesión 4,2386.8
2023-06-22,Precio mercado SPOT Intradiario Sesión 4,2420.47
2023-06-23,Precio mercado SPOT Intradiario Sesión 4,2207.19
2023-06-24,Precio mercado SPOT Intradiario Sesión 4,1581.71
2023-06-25,Precio mercado SPOT Intradiario Sesión 4,998.25
2023-06-26,Precio mercado SPOT Intradiario Sesión 4,1949.46
2023-06-27,Precio mercado SPOT Intradiario Sesión 4,2089.68
2023-06-28,Precio mercado SPOT Intradiario Sesión 4,2367.05
2023-06-29,Precio mercado SPOT Intradiario Sesión 4,1913.94
2023-06-30,Precio mercado SPOT Intradiario Sesión 4,1964.55
2023-07-01,Precio mercado SPOT Intradiario Sesión 4,1207.58
2023-07-02,Precio mercado SPOT Intradiario Sesión 4,871.02
2023-07-03,Precio mercado SPOT Intradiario Sesión 4,2208.3
2023-07-04,Precio mercado SPOT Intradiario Sesión 4,2141.74
2023-07-05,Precio mercado SPOT Intradiario Sesión 4,2235.19
2023-07-06,Precio mercado SPOT Intradiario Sesión 4,2322.9
2023-07-07,Precio mercado SPOT Intradiario Sesión 4,1926.76
2023-07-08,Precio mercado SPOT Intradiario Sesión 4,1659.39
2023-07-09,Precio mercado SPOT Intradiario Sesión 4,1732.75
2023-07-10,Precio mercado SPOT Intradiario Sesión 4,2218.43
2023-07-11,Precio mercado SPOT Intradiario Sesión 4,2207.48
2023-07-12,Precio mercado SPOT Intradiario Sesión 4,2124.25
2023-07-13,Precio mercado SPOT Intradiario Sesión 4,2081.16
2023-07-14,Precio mercado SPOT Intradiario Sesión 4,1510.84
2023-07-15,Precio mercado SPOT Intradiario Sesión 4,1038.37
2023-07-16,Precio mercado SPOT Intradiario Sesión 4,1011.48
2023-07-17,Precio mercado SPOT Intradiario Sesión 4,1803.38
2023-07-18,Precio mercado SPOT Intradiario Sesión 4,1847.07
2023-07-19,Precio mercado SPOT Intradiario Sesión 4,1920.59
2023-07-20,Precio mercado SPOT Intradiario Sesión 4,1897.07
2023-07-21,Precio mercado SPOT Intradiario Sesión 4,1838.53
2023-07-22,Precio mercado SPOT Intradiario Sesión 4,1671.17
2023-07-23,Precio mercado SPOT Intradiario Sesión 4,1042.78
2023-07-24,Precio mercado SPOT Intradiario Sesión 4,1673.45
2023-07-25,Precio mercado SPOT Intradiario Sesión 4,1605.34
2023-07-26,Precio mercado SPOT Intradiario Sesión 4,1883.14
2023-07-27,Precio mercado SPOT Intradiario Sesión 4,1882.89
2023-07-28,Precio mercado SPOT Intradiario Sesión 4,1876.12
2023-07-29,Precio mercado SPOT Intradiario Sesión 4,1807.61
2023-07-30,Precio mercado SPOT Intradiario Sesión 4,899.11
2023-07-31,Precio mercado SPOT Intradiario Sesión 4,1614.55
2023-08-01,Precio mercado SPOT Intradiario Sesión 4,1533.06
2023-08-02,Precio mercado SPOT Intradiario Sesión 4,1377.94
2023-08-03,Precio mercado SPOT Intradiario Sesión 4,1305.63
2023-08-04,Precio mercado SPOT Intradiario Sesión 4,1495.52
2023-08-05,Precio mercado SPOT Intradiario Sesión 4,1290.15
2023-08-06,Precio mercado SPOT Intradiario Sesión 4,617.37
2023-08-07,Precio mercado SPOT Intradiario Sesión 4,1578.1
2023-08-08,Precio mercado SPOT Intradiario Sesión 4,1979.22
2023-08-09,Precio mercado SPOT Intradiario Sesión 4,1955.82
2023-08-10,Precio mercado SPOT Intradiario Sesión 4,2046.14
2023-08-11,Precio mercado SPOT Intradiario Sesión 4,2243.89
2023-08-12,Precio mercado SPOT Intradiario Sesión 4,1894.25
2023-08-13,Precio mercado SPOT Intradiario Sesión 4,1453.15
2023-08-14,Precio mercado SPOT Intradiario Sesión 4,2068.44
2023-08-15,Precio mercado SPOT Intradiario Sesión 4,1957.04
2023-08-16,Precio mercado SPOT Intradiario Sesión 4,2199.55
2023-08-17,Precio mercado SPOT Intradiario Sesión 4,2192.53
2023-08-18,Precio mercado SPOT Intradiario Sesión 4,2014.3
2023-08-19,Precio mercado SPOT Intradiario Sesión 4,2289.92
2023-08-20,Precio mercado SPOT Intradiario Sesión 4,2138.23
2023-08-21,Precio mercado SPOT Intradiario Sesión 4,2351.07
2023-08-22,Precio mercado SPOT Intradiario Sesión 4,2675.48
2023-08-23,Precio mercado SPOT Intradiario Sesión 4,2701.33
2023-08-24,Precio mercado SPOT Intradiario Sesión 4,2471.71
2023-08-25,Precio mercado SPOT Intradiario Sesión 4,2256.43
2023-08-26,Precio mercado SPOT Intradiario Sesión 4,2101.62
2023-08-27,Precio mercado SPOT Intradiario Sesión 4,720.11
2023-08-28,Precio mercado SPOT Intradiario Sesión 4,1820.55
2023-08-29,Precio mercado SPOT Intradiario Sesión 4,1981.24
2023-08-30,Precio mercado SPOT Intradiario Sesión 4,2127.37
2023-08-31,Precio mercado SPOT Intradiario Sesión 4,2119.03
2023-09-01,Precio mercado SPOT Intradiario Sesión 4,2118.25
2023-09-02,Precio mercado SPOT Intradiario Sesión 4,1900.69
2023-09-03,Precio mercado SPOT Intradiario Sesión 4,1176.13
2023-09-04,Precio mercado SPOT Intradiario Sesión 4,1679.2
2023-09-05,Precio mercado SPOT Intradiario Sesión 4,2209.66
2023-09-06,Precio mercado SPOT Intradiario Sesión 4,2089.21
2023-09-07,Precio mercado SPOT Intradiario Sesión 4,2218.75
2023-09-08,Precio mercado SPOT Intradiario Sesión 4,2067.75
2023-09-09,Precio mercado SPOT Intradiario Sesión 4,2073.11
2023-09-10,Precio mercado SPOT Intradiario Sesión 4,1923.96
2023-09-11,Precio mercado SPOT Intradiario Sesión 4,2404.77
2023-09-12,Precio mercado SPOT Intradiario Sesión 4,2262.81
2023-09-13,Precio mercado SPOT Intradiario Sesión 4,2268.35
2023-09-14,Precio mercado SPOT Intradiario Sesión 4,2215.98
2023-09-15,Precio mercado SPOT Intradiario Sesión 4,2356.24
2023-09-16,Precio mercado SPOT Intradiario Sesión 4,1849.59
2023-09-17,Precio mercado SPOT Intradiario Sesión 4,1201.12
2023-09-18,Precio mercado SPOT Intradiario Sesión 4,2338.23
2023-09-19,Precio mercado SPOT Intradiario Sesión 4,2111.2
2023-09-20,Precio mercado SPOT Intradiario Sesión 4,1670.93
2023-09-21,Precio mercado SPOT Intradiario Sesión 4,1982.85
2023-09-22,Precio mercado SPOT Intradiario Sesión 4,2020.4
2023-09-23,Precio mercado SPOT Intradiario Sesión 4,2124.27
2023-09-24,Precio mercado SPOT Intradiario Sesión 4,1365.31
2023-09-25,Precio mercado SPOT Intradiario Sesión 4,2271.64
2023-09-26,Precio mercado SPOT Intradiario Sesión 4,2390.05
2023-09-27,Precio mercado SPOT Intradiario Sesión 4,2324.88
2023-09-28,Precio mercado SPOT Intradiario Sesión 4,2214.54
2023-09-29,Precio mercado SPOT Intradiario Sesión 4,2235.68
2023-09-30,Precio mercado SPOT Intradiario Sesión 4,1997.75
2023-10-01,Precio mercado SPOT Intradiario Sesión 4,1569.9
2023-10-02,Precio mercado SPOT Intradiario Sesión 4,2362.95
