Fecha,Nombre,Precio
2022-09-28,Precio mercado SPOT Intradiario Sesión 4,2012.87
2022-09-29,Precio mercado SPOT Intradiario Sesión 4,2204.64
2022-09-30,Precio mercado SPOT Intradiario Sesión 4,2545.84
2022-10-01,Precio mercado SPOT Intradiario Sesión 4,2632.78
2022-10-02,Precio mercado SPOT Intradiario Sesión 4,2774.06
2022-10-03,Precio mercado SPOT Intradiario Sesión 4,4732.47
2022-10-04,Precio mercado SPOT Intradiario Sesión 4,4579.47
2022-10-05,Precio mercado SPOT Intradiario Sesión 4,2758.96
2022-10-06,Precio mercado SPOT Intradiario Sesión 4,2617.19
2022-10-07,Precio mercado SPOT Intradiario Sesión 4,3256.05
2022-10-08,Precio mercado SPOT Intradiario Sesión 4,2315.06
2022-10-09,Precio mercado SPOT Intradiario Sesión 4,2521.16
2022-10-10,Precio mercado SPOT Intradiario Sesión 4,3479.02
2022-10-11,Precio mercado SPOT Intradiario Sesión 4,3472.7
2022-10-12,Precio mercado SPOT Intradiario Sesión 4,2334.66
2022-10-13,Precio mercado SPOT Intradiario Sesión 4,2848.2
2022-10-14,Precio mercado SPOT Intradiario Sesión 4,2614.67
2022-10-15,Precio mercado SPOT Intradiario Sesión 4,2047.95
2022-10-16,Precio mercado SPOT Intradiario Sesión 4,1998.6
2022-10-17,Precio mercado SPOT Intradiario Sesión 4,2888.76
2022-10-18,Precio mercado SPOT Intradiario Sesión 4,1969.74
2022-10-19,Precio mercado SPOT Intradiario Sesión 4,1917.24
2022-10-20,Precio mercado SPOT Intradiario Sesión 4,1653.12
2022-10-21,Precio mercado SPOT Intradiario Sesión 4,2264.91
2022-10-22,Precio mercado SPOT Intradiario Sesión 4,2058.63
2022-10-23,Precio mercado SPOT Intradiario Sesión 4,854.13
2022-10-24,Precio mercado SPOT Intradiario Sesión 4,2390.75
2022-10-25,Precio mercado SPOT Intradiario Sesión 4,2155.66
2022-10-26,Precio mercado SPOT Intradiario Sesión 4,2132.79
2022-10-27,Precio mercado SPOT Intradiario Sesión 4,2265.93
2022-10-28,Precio mercado SPOT Intradiario Sesión 4,2150.33
2022-10-29,Precio mercado SPOT Intradiario Sesión 4,2298.08
2022-10-30,Precio mercado SPOT Intradiario Sesión 4,2912.94
2022-10-31,Precio mercado SPOT Intradiario Sesión 4,3418.12
2022-11-01,Precio mercado SPOT Intradiario Sesión 4,2323.41
2022-11-02,Precio mercado SPOT Intradiario Sesión 4,2501.59
2022-11-03,Precio mercado SPOT Intradiario Sesión 4,2663.86
2022-11-04,Precio mercado SPOT Intradiario Sesión 4,2880.08
2022-11-05,Precio mercado SPOT Intradiario Sesión 4,2560.54
2022-11-06,Precio mercado SPOT Intradiario Sesión 4,2210.67
2022-11-07,Precio mercado SPOT Intradiario Sesión 4,2438.08
2022-11-08,Precio mercado SPOT Intradiario Sesión 4,2254.67
2022-11-09,Precio mercado SPOT Intradiario Sesión 4,2559.98
2022-11-10,Precio mercado SPOT Intradiario Sesión 4,2620.6
2022-11-11,Precio mercado SPOT Intradiario Sesión 4,2302.26
2022-11-12,Precio mercado SPOT Intradiario Sesión 4,2484.77
2022-11-13,Precio mercado SPOT Intradiario Sesión 4,2404.37
2022-11-14,Precio mercado SPOT Intradiario Sesión 4,2596.72
2022-11-15,Precio mercado SPOT Intradiario Sesión 4,2042.62
2022-11-16,Precio mercado SPOT Intradiario Sesión 4,1511.22
2022-11-17,Precio mercado SPOT Intradiario Sesión 4,1155.41
2022-11-18,Precio mercado SPOT Intradiario Sesión 4,1770.14
2022-11-19,Precio mercado SPOT Intradiario Sesión 4,1432.14
2022-11-20,Precio mercado SPOT Intradiario Sesión 4,1848.58
2022-11-21,Precio mercado SPOT Intradiario Sesión 4,1332.63
2022-11-22,Precio mercado SPOT Intradiario Sesión 4,1708.12
2022-11-23,Precio mercado SPOT Intradiario Sesión 4,2114.38
2022-11-24,Precio mercado SPOT Intradiario Sesión 4,2590.26
2022-11-25,Precio mercado SPOT Intradiario Sesión 4,2564.3
2022-11-26,Precio mercado SPOT Intradiario Sesión 4,2201.86
2022-11-27,Precio mercado SPOT Intradiario Sesión 4,2430.65
2022-11-28,Precio mercado SPOT Intradiario Sesión 4,2143.97
2022-11-29,Precio mercado SPOT Intradiario Sesión 4,2832.81
2022-11-30,Precio mercado SPOT Intradiario Sesión 4,2782.25
2022-12-01,Precio mercado SPOT Intradiario Sesión 4,2877.26
2022-12-02,Precio mercado SPOT Intradiario Sesión 4,2377.55
2022-12-03,Precio mercado SPOT Intradiario Sesión 4,2527.79
2022-12-04,Precio mercado SPOT Intradiario Sesión 4,4240.5
2022-12-05,Precio mercado SPOT Intradiario Sesión 4,3482.1
2022-12-06,Precio mercado SPOT Intradiario Sesión 4,3125.0
2022-12-07,Precio mercado SPOT Intradiario Sesión 4,2781.44
2022-12-08,Precio mercado SPOT Intradiario Sesión 4,2510.46
2022-12-09,Precio mercado SPOT Intradiario Sesión 4,2822.78
2022-12-10,Precio mercado SPOT Intradiario Sesión 4,2756.68
2022-12-11,Precio mercado SPOT Intradiario Sesión 4,2381.29
2022-12-12,Precio mercado SPOT Intradiario Sesión 4,2066.6
2022-12-13,Precio mercado SPOT Intradiario Sesión 4,1981.87
2022-12-14,Precio mercado SPOT Intradiario Sesión 4,2161.98
2022-12-15,Precio mercado SPOT Intradiario Sesión 4,2500.87
2022-12-16,Precio mercado SPOT Intradiario Sesión 4,2565.97
2022-12-17,Precio mercado SPOT Intradiario Sesión 4,2399.58
2022-12-18,Precio mercado SPOT Intradiario Sesión 4,1683.42
2022-12-19,Precio mercado SPOT Intradiario Sesión 4,1583.54
2022-12-20,Precio mercado SPOT Intradiario Sesión 4,1126.22
2022-12-21,Precio mercado SPOT Intradiario Sesión 4,1130.89
2022-12-22,Precio mercado SPOT Intradiario Sesión 4,964.23
2022-12-23,Precio mercado SPOT Intradiario Sesión 4,627.03
2022-12-24,Precio mercado SPOT Intradiario Sesión 4,639.5
2022-12-25,Precio mercado SPOT Intradiario Sesión 4,283.6
2022-12-26,Precio mercado SPOT Intradiario Sesión 4,1267.07
2022-12-27,Precio mercado SPOT Intradiario Sesión 4,1790.31
2022-12-28,Precio mercado SPOT Intradiario Sesión 4,466.41
2022-12-29,Precio mercado SPOT Intradiario Sesión 4,363.76
2022-12-30,Precio mercado SPOT Intradiario Sesión 4,80.21
2022-12-31,Precio mercado SPOT Intradiario Sesión 4,43.86
2022-01-01,Precio mercado SPOT Intradiario Sesión 5,2028.18
2022-01-02,Precio mercado SPOT Intradiario Sesión 5,2490.08
2022-01-03,Precio mercado SPOT Intradiario Sesión 5,2391.84
2022-01-04,Precio mercado SPOT Intradiario Sesión 5,3121.23
2022-01-05,Precio mercado SPOT Intradiario Sesión 5,3705.56
2022-01-06,Precio mercado SPOT Intradiario Sesión 5,3901.09
2022-01-07,Precio mercado SPOT Intradiario Sesión 5,3703.26
2022-01-08,Precio mercado SPOT Intradiario Sesión 5,3455.39
2022-01-09,Precio mercado SPOT Intradiario Sesión 5,2613.87
2022-01-10,Precio mercado SPOT Intradiario Sesión 5,3950.71
2022-01-11,Precio mercado SPOT Intradiario Sesión 5,3935.33
2022-01-12,Precio mercado SPOT Intradiario Sesión 5,3619.19
2022-01-13,Precio mercado SPOT Intradiario Sesión 5,3702.57
2022-01-14,Precio mercado SPOT Intradiario Sesión 5,3477.36
2022-01-15,Precio mercado SPOT Intradiario Sesión 5,3956.97
2022-01-16,Precio mercado SPOT Intradiario Sesión 5,3775.32
2022-01-17,Precio mercado SPOT Intradiario Sesión 5,4122.85
2022-01-18,Precio mercado SPOT Intradiario Sesión 5,3848.26
2022-01-19,Precio mercado SPOT Intradiario Sesión 5,3685.48
2022-01-20,Precio mercado SPOT Intradiario Sesión 5,3372.96
2022-01-21,Precio mercado SPOT Intradiario Sesión 5,3155.19
2022-01-22,Precio mercado SPOT Intradiario Sesión 5,3414.47
2022-01-23,Precio mercado SPOT Intradiario Sesión 5,3466.84
2022-01-24,Precio mercado SPOT Intradiario Sesión 5,4110.21
2022-01-25,Precio mercado SPOT Intradiario Sesión 5,4007.14
2022-01-26,Precio mercado SPOT Intradiario Sesión 5,4096.93
2022-01-27,Precio mercado SPOT Intradiario Sesión 5,3818.65
2022-01-28,Precio mercado SPOT Intradiario Sesión 5,3857.52
2022-01-29,Precio mercado SPOT Intradiario Sesión 5,3844.69
2022-01-30,Precio mercado SPOT Intradiario Sesión 5,3979.19
2022-01-31,Precio mercado SPOT Intradiario Sesión 5,3907.92
2022-02-01,Precio mercado SPOT Intradiario Sesión 5,3620.29
2022-02-02,Precio mercado SPOT Intradiario Sesión 5,3630.17
2022-02-03,Precio mercado SPOT Intradiario Sesión 5,3629.93
2022-02-04,Precio mercado SPOT Intradiario Sesión 5,3557.74
2022-02-05,Precio mercado SPOT Intradiario Sesión 5,3436.61
2022-02-06,Precio mercado SPOT Intradiario Sesión 5,3558.41
2022-02-07,Precio mercado SPOT Intradiario Sesión 5,3539.44
2022-02-08,Precio mercado SPOT Intradiario Sesión 5,3595.15
2022-02-09,Precio mercado SPOT Intradiario Sesión 5,3666.06
2022-02-10,Precio mercado SPOT Intradiario Sesión 5,3637.19
2022-02-11,Precio mercado SPOT Intradiario Sesión 5,3493.55
2022-02-12,Precio mercado SPOT Intradiario Sesión 5,3296.39
2022-02-13,Precio mercado SPOT Intradiario Sesión 5,2879.7
2022-02-14,Precio mercado SPOT Intradiario Sesión 5,3201.5
2022-02-15,Precio mercado SPOT Intradiario Sesión 5,3621.48
2022-02-16,Precio mercado SPOT Intradiario Sesión 5,3031.26
2022-02-17,Precio mercado SPOT Intradiario Sesión 5,3215.45
2022-02-18,Precio mercado SPOT Intradiario Sesión 5,2979.74
2022-02-19,Precio mercado SPOT Intradiario Sesión 5,2677.46
2022-02-20,Precio mercado SPOT Intradiario Sesión 5,2667.89
2022-02-21,Precio mercado SPOT Intradiario Sesión 5,3112.55
2022-02-22,Precio mercado SPOT Intradiario Sesión 5,3018.38
2022-02-23,Precio mercado SPOT Intradiario Sesión 5,3450.6
2022-02-24,Precio mercado SPOT Intradiario Sesión 5,3510.29
2022-02-25,Precio mercado SPOT Intradiario Sesión 5,4553.27
2022-02-26,Precio mercado SPOT Intradiario Sesión 5,4145.92
2022-02-27,Precio mercado SPOT Intradiario Sesión 5,4245.45
2022-02-28,Precio mercado SPOT Intradiario Sesión 5,4473.48
2022-03-01,Precio mercado SPOT Intradiario Sesión 5,4459.92
2022-03-02,Precio mercado SPOT Intradiario Sesión 5,4389.56
2022-03-03,Precio mercado SPOT Intradiario Sesión 5,5979.83
2022-03-04,Precio mercado SPOT Intradiario Sesión 5,6169.75
2022-03-05,Precio mercado SPOT Intradiario Sesión 5,6481.59
2022-03-06,Precio mercado SPOT Intradiario Sesión 5,6451.96
2022-03-07,Precio mercado SPOT Intradiario Sesión 5,7656.78
2022-03-08,Precio mercado SPOT Intradiario Sesión 5,9666.06
2022-03-09,Precio mercado SPOT Intradiario Sesión 5,7636.08
2022-03-10,Precio mercado SPOT Intradiario Sesión 5,5696.76
2022-03-11,Precio mercado SPOT Intradiario Sesión 5,4881.04
2022-03-12,Precio mercado SPOT Intradiario Sesión 5,4126.36
2022-03-13,Precio mercado SPOT Intradiario Sesión 5,4473.69
2022-03-14,Precio mercado SPOT Intradiario Sesión 5,4262.89
2022-03-15,Precio mercado SPOT Intradiario Sesión 5,4550.06
2022-03-16,Precio mercado SPOT Intradiario Sesión 5,4388.08
2022-03-17,Precio mercado SPOT Intradiario Sesión 5,3819.51
2022-03-18,Precio mercado SPOT Intradiario Sesión 5,4461.38
2022-03-19,Precio mercado SPOT Intradiario Sesión 5,3630.82
2022-03-20,Precio mercado SPOT Intradiario Sesión 5,3544.6
2022-03-21,Precio mercado SPOT Intradiario Sesión 5,4038.85
2022-03-22,Precio mercado SPOT Intradiario Sesión 5,4009.63
2022-03-23,Precio mercado SPOT Intradiario Sesión 5,3825.58
2022-03-24,Precio mercado SPOT Intradiario Sesión 5,4156.22
2022-03-25,Precio mercado SPOT Intradiario Sesión 5,4641.52
2022-03-26,Precio mercado SPOT Intradiario Sesión 5,3898.86
2022-03-27,Precio mercado SPOT Intradiario Sesión 5,3381.64
2022-03-28,Precio mercado SPOT Intradiario Sesión 5,4081.72
2022-03-29,Precio mercado SPOT Intradiario Sesión 5,4419.04
2022-03-30,Precio mercado SPOT Intradiario Sesión 5,4293.7
2022-03-31,Precio mercado SPOT Intradiario Sesión 5,4053.44
2022-04-01,Precio mercado SPOT Intradiario Sesión 5,4066.45
2022-04-02,Precio mercado SPOT Intradiario Sesión 5,3936.3
2022-04-03,Precio mercado SPOT Intradiario Sesión 5,3543.88
2022-04-04,Precio mercado SPOT Intradiario Sesión 5,4560.55
2022-04-05,Precio mercado SPOT Intradiario Sesión 5,4971.07
2022-04-06,Precio mercado SPOT Intradiario Sesión 5,4458.44
2022-04-07,Precio mercado SPOT Intradiario Sesión 5,3555.94
2022-04-08,Precio mercado SPOT Intradiario Sesión 5,3192.51
2022-04-09,Precio mercado SPOT Intradiario Sesión 5,4081.55
2022-04-10,Precio mercado SPOT Intradiario Sesión 5,1819.7
2022-04-11,Precio mercado SPOT Intradiario Sesión 5,3356.32
2022-04-12,Precio mercado SPOT Intradiario Sesión 5,4115.83
2022-04-13,Precio mercado SPOT Intradiario Sesión 5,3787.21
2022-04-14,Precio mercado SPOT Intradiario Sesión 5,3756.69
2022-04-15,Precio mercado SPOT Intradiario Sesión 5,3312.38
2022-04-16,Precio mercado SPOT Intradiario Sesión 5,1947.67
2022-04-17,Precio mercado SPOT Intradiario Sesión 5,1379.34
2022-04-18,Precio mercado SPOT Intradiario Sesión 5,1868.79
2022-04-19,Precio mercado SPOT Intradiario Sesión 5,2263.81
2022-04-20,Precio mercado SPOT Intradiario Sesión 5,1281.7
2022-04-21,Precio mercado SPOT Intradiario Sesión 5,3198.25
2022-04-22,Precio mercado SPOT Intradiario Sesión 5,3397.91
2022-04-23,Precio mercado SPOT Intradiario Sesión 5,1373.75
2022-04-24,Precio mercado SPOT Intradiario Sesión 5,2940.72
2022-04-25,Precio mercado SPOT Intradiario Sesión 5,3862.92
2022-04-26,Precio mercado SPOT Intradiario Sesión 5,4026.07
2022-04-27,Precio mercado SPOT Intradiario Sesión 5,3667.11
2022-04-28,Precio mercado SPOT Intradiario Sesión 5,3760.81
2022-04-29,Precio mercado SPOT Intradiario Sesión 5,3508.42
2022-04-30,Precio mercado SPOT Intradiario Sesión 5,2940.89
2022-05-01,Precio mercado SPOT Intradiario Sesión 5,2623.21
2022-05-02,Precio mercado SPOT Intradiario Sesión 5,2972.08
2022-05-03,Precio mercado SPOT Intradiario Sesión 5,3295.03
2022-05-04,Precio mercado SPOT Intradiario Sesión 5,3358.39
2022-05-05,Precio mercado SPOT Intradiario Sesión 5,3447.81
2022-05-06,Precio mercado SPOT Intradiario Sesión 5,3203.55
2022-05-07,Precio mercado SPOT Intradiario Sesión 5,3197.17
2022-05-08,Precio mercado SPOT Intradiario Sesión 5,2677.85
2022-05-09,Precio mercado SPOT Intradiario Sesión 5,3731.76
2022-05-10,Precio mercado SPOT Intradiario Sesión 5,3580.85
2022-05-11,Precio mercado SPOT Intradiario Sesión 5,3454.79
2022-05-12,Precio mercado SPOT Intradiario Sesión 5,3134.37
2022-05-13,Precio mercado SPOT Intradiario Sesión 5,3537.16
2022-05-14,Precio mercado SPOT Intradiario Sesión 5,3296.24
2022-05-15,Precio mercado SPOT Intradiario Sesión 5,1809.34
2022-05-16,Precio mercado SPOT Intradiario Sesión 5,3173.27
2022-05-17,Precio mercado SPOT Intradiario Sesión 5,3416.67
2022-05-18,Precio mercado SPOT Intradiario Sesión 5,3366.91
2022-05-19,Precio mercado SPOT Intradiario Sesión 5,3398.14
2022-05-20,Precio mercado SPOT Intradiario Sesión 5,3440.93
2022-05-21,Precio mercado SPOT Intradiario Sesión 5,3123.6
2022-05-22,Precio mercado SPOT Intradiario Sesión 5,3032.08
2022-05-23,Precio mercado SPOT Intradiario Sesión 5,3455.4
2022-05-24,Precio mercado SPOT Intradiario Sesión 5,3245.3
2022-05-25,Precio mercado SPOT Intradiario Sesión 5,2930.44
2022-05-26,Precio mercado SPOT Intradiario Sesión 5,2918.27
2022-05-27,Precio mercado SPOT Intradiario Sesión 5,2862.2
2022-05-28,Precio mercado SPOT Intradiario Sesión 5,2764.57
2022-05-29,Precio mercado SPOT Intradiario Sesión 5,2627.24
2022-05-30,Precio mercado SPOT Intradiario Sesión 5,4340.98
2022-05-31,Precio mercado SPOT Intradiario Sesión 5,3896.72
2022-06-01,Precio mercado SPOT Intradiario Sesión 5,3557.94
2022-06-02,Precio mercado SPOT Intradiario Sesión 5,3679.07
2022-06-03,Precio mercado SPOT Intradiario Sesión 5,3678.3
2022-06-04,Precio mercado SPOT Intradiario Sesión 5,3416.15
2022-06-05,Precio mercado SPOT Intradiario Sesión 5,2926.73
2022-06-06,Precio mercado SPOT Intradiario Sesión 5,3326.6
2022-06-07,Precio mercado SPOT Intradiario Sesión 5,3381.99
2022-06-08,Precio mercado SPOT Intradiario Sesión 5,3184.39
2022-06-09,Precio mercado SPOT Intradiario Sesión 5,3181.43
2022-06-10,Precio mercado SPOT Intradiario Sesión 5,3339.96
2022-06-11,Precio mercado SPOT Intradiario Sesión 5,3036.4
2022-06-12,Precio mercado SPOT Intradiario Sesión 5,2465.96
2022-06-13,Precio mercado SPOT Intradiario Sesión 5,3518.0
2022-06-14,Precio mercado SPOT Intradiario Sesión 5,3840.94
2022-06-15,Precio mercado SPOT Intradiario Sesión 5,4116.49
2022-06-16,Precio mercado SPOT Intradiario Sesión 5,2956.8
2022-06-17,Precio mercado SPOT Intradiario Sesión 5,2730.67
2022-06-18,Precio mercado SPOT Intradiario Sesión 5,2687.56
2022-06-19,Precio mercado SPOT Intradiario Sesión 5,2140.51
2022-06-20,Precio mercado SPOT Intradiario Sesión 5,2440.13
2022-06-21,Precio mercado SPOT Intradiario Sesión 5,2807.51
2022-06-22,Precio mercado SPOT Intradiario Sesión 5,2797.42
2022-06-23,Precio mercado SPOT Intradiario Sesión 5,2281.85
2022-06-24,Precio mercado SPOT Intradiario Sesión 5,2219.69
2022-06-25,Precio mercado SPOT Intradiario Sesión 5,1779.87
2022-06-26,Precio mercado SPOT Intradiario Sesión 5,1462.71
2022-06-27,Precio mercado SPOT Intradiario Sesión 5,2245.74
2022-06-28,Precio mercado SPOT Intradiario Sesión 5,2228.27
2022-06-29,Precio mercado SPOT Intradiario Sesión 5,1994.28
2022-06-30,Precio mercado SPOT Intradiario Sesión 5,2267.06
2022-07-01,Precio mercado SPOT Intradiario Sesión 5,2745.66
2022-07-02,Precio mercado SPOT Intradiario Sesión 5,2349.41
2022-07-03,Precio mercado SPOT Intradiario Sesión 5,2503.91
2022-07-04,Precio mercado SPOT Intradiario Sesión 5,2699.91
2022-07-05,Precio mercado SPOT Intradiario Sesión 5,2294.67
2022-07-06,Precio mercado SPOT Intradiario Sesión 5,2525.56
2022-07-07,Precio mercado SPOT Intradiario Sesión 5,2199.47
2022-07-08,Precio mercado SPOT Intradiario Sesión 5,2367.72
2022-07-09,Precio mercado SPOT Intradiario Sesión 5,2485.96
2022-07-10,Precio mercado SPOT Intradiario Sesión 5,2435.26
2022-07-11,Precio mercado SPOT Intradiario Sesión 5,2822.36
2022-07-12,Precio mercado SPOT Intradiario Sesión 5,3040.44
2022-07-13,Precio mercado SPOT Intradiario Sesión 5,2816.12
2022-07-14,Precio mercado SPOT Intradiario Sesión 5,2744.36
2022-07-15,Precio mercado SPOT Intradiario Sesión 5,2343.89
2022-07-16,Precio mercado SPOT Intradiario Sesión 5,2042.76
2022-07-17,Precio mercado SPOT Intradiario Sesión 5,1701.77
2022-07-18,Precio mercado SPOT Intradiario Sesión 5,1649.75
2022-07-19,Precio mercado SPOT Intradiario Sesión 5,2029.02
2022-07-20,Precio mercado SPOT Intradiario Sesión 5,2427.33
2022-07-21,Precio mercado SPOT Intradiario Sesión 5,1990.77
2022-07-22,Precio mercado SPOT Intradiario Sesión 5,2492.38
2022-07-23,Precio mercado SPOT Intradiario Sesión 5,2578.73
2022-07-24,Precio mercado SPOT Intradiario Sesión 5,2392.36
2022-07-25,Precio mercado SPOT Intradiario Sesión 5,2437.9
2022-07-26,Precio mercado SPOT Intradiario Sesión 5,1869.71
2022-07-27,Precio mercado SPOT Intradiario Sesión 5,2607.8
2022-07-28,Precio mercado SPOT Intradiario Sesión 5,2919.22
2022-07-29,Precio mercado SPOT Intradiario Sesión 5,2392.76
2022-07-30,Precio mercado SPOT Intradiario Sesión 5,1998.25
2022-07-31,Precio mercado SPOT Intradiario Sesión 5,1609.35
2022-08-01,Precio mercado SPOT Intradiario Sesión 5,2478.01
2022-08-02,Precio mercado SPOT Intradiario Sesión 5,2503.04
2022-08-03,Precio mercado SPOT Intradiario Sesión 5,2705.75
2022-08-04,Precio mercado SPOT Intradiario Sesión 5,2380.06
2022-08-05,Precio mercado SPOT Intradiario Sesión 5,2267.62
2022-08-06,Precio mercado SPOT Intradiario Sesión 5,2370.59
2022-08-07,Precio mercado SPOT Intradiario Sesión 5,2013.03
2022-08-08,Precio mercado SPOT Intradiario Sesión 5,2850.29
2022-08-09,Precio mercado SPOT Intradiario Sesión 5,2019.34
2022-08-10,Precio mercado SPOT Intradiario Sesión 5,2363.99
2022-08-11,Precio mercado SPOT Intradiario Sesión 5,2383.36
2022-08-12,Precio mercado SPOT Intradiario Sesión 5,2778.38
2022-08-13,Precio mercado SPOT Intradiario Sesión 5,2649.69
2022-08-14,Precio mercado SPOT Intradiario Sesión 5,2212.21
2022-08-15,Precio mercado SPOT Intradiario Sesión 5,2311.74
2022-08-16,Precio mercado SPOT Intradiario Sesión 5,2217.23
2022-08-17,Precio mercado SPOT Intradiario Sesión 5,2072.95
2022-08-18,Precio mercado SPOT Intradiario Sesión 5,1730.77
2022-08-19,Precio mercado SPOT Intradiario Sesión 5,2638.59
2022-08-20,Precio mercado SPOT Intradiario Sesión 5,2755.2
2022-08-21,Precio mercado SPOT Intradiario Sesión 5,1986.87
2022-08-22,Precio mercado SPOT Intradiario Sesión 5,3123.37
2022-08-23,Precio mercado SPOT Intradiario Sesión 5,3222.49
2022-08-24,Precio mercado SPOT Intradiario Sesión 5,3105.42
2022-08-25,Precio mercado SPOT Intradiario Sesión 5,2582.07
2022-08-26,Precio mercado SPOT Intradiario Sesión 5,2984.7
2022-08-27,Precio mercado SPOT Intradiario Sesión 5,2931.0
2022-08-28,Precio mercado SPOT Intradiario Sesión 5,2359.71
2022-08-29,Precio mercado SPOT Intradiario Sesión 5,3353.56
2022-08-30,Precio mercado SPOT Intradiario Sesión 5,3602.21
2022-08-31,Precio mercado SPOT Intradiario Sesión 5,3090.82
2022-09-01,Precio mercado SPOT Intradiario Sesión 5,3233.36
2022-09-02,Precio mercado SPOT Intradiario Sesión 5,2036.88
2022-09-03,Precio mercado SPOT Intradiario Sesión 5,1142.13
2022-09-04,Precio mercado SPOT Intradiario Sesión 5,1903.94
2022-09-05,Precio mercado SPOT Intradiario Sesión 5,3009.92
2022-09-06,Precio mercado SPOT Intradiario Sesión 5,2573.35
2022-09-07,Precio mercado SPOT Intradiario Sesión 5,1944.52
2022-09-08,Precio mercado SPOT Intradiario Sesión 5,2795.45
2022-09-09,Precio mercado SPOT Intradiario Sesión 5,2876.44
2022-09-10,Precio mercado SPOT Intradiario Sesión 5,2985.86
2022-09-11,Precio mercado SPOT Intradiario Sesión 5,2764.29
2022-09-12,Precio mercado SPOT Intradiario Sesión 5,2789.38
2022-09-13,Precio mercado SPOT Intradiario Sesión 5,2079.68
2022-09-14,Precio mercado SPOT Intradiario Sesión 5,2123.36
2022-09-15,Precio mercado SPOT Intradiario Sesión 5,2751.17
2022-09-16,Precio mercado SPOT Intradiario Sesión 5,2118.17
2022-09-17,Precio mercado SPOT Intradiario Sesión 5,946.7
2022-09-18,Precio mercado SPOT Intradiario Sesión 5,1957.84
2022-09-19,Precio mercado SPOT Intradiario Sesión 5,3347.81
2022-09-20,Precio mercado SPOT Intradiario Sesión 5,2637.46
2022-09-21,Precio mercado SPOT Intradiario Sesión 5,2634.6
2022-09-22,Precio mercado SPOT Intradiario Sesión 5,2880.56
2022-09-23,Precio mercado SPOT Intradiario Sesión 5,2111.6
2022-09-24,Precio mercado SPOT Intradiario Sesión 5,998.7
2022-09-25,Precio mercado SPOT Intradiario Sesión 5,781.38
2022-09-26,Precio mercado SPOT Intradiario Sesión 5,2051.42
2022-09-27,Precio mercado SPOT Intradiario Sesión 5,1524.46
2022-09-28,Precio mercado SPOT Intradiario Sesión 5,1782.97
2022-09-29,Precio mercado SPOT Intradiario Sesión 5,1907.11
2022-09-30,Precio mercado SPOT Intradiario Sesión 5,2345.22
2022-10-01,Precio mercado SPOT Intradiario Sesión 5,2272.57
2022-10-02,Precio mercado SPOT Intradiario Sesión 5,2305.38
2022-10-03,Precio mercado SPOT Intradiario Sesión 5,4400.31
2022-10-04,Precio mercado SPOT Intradiario Sesión 5,4242.17
2022-10-05,Precio mercado SPOT Intradiario Sesión 5,2307.13
2022-10-06,Precio mercado SPOT Intradiario Sesión 5,2430.73
2022-10-07,Precio mercado SPOT Intradiario Sesión 5,2761.49
2022-10-08,Precio mercado SPOT Intradiario Sesión 5,1929.18
2022-10-09,Precio mercado SPOT Intradiario Sesión 5,1936.57
2022-10-10,Precio mercado SPOT Intradiario Sesión 5,3088.66
2022-10-11,Precio mercado SPOT Intradiario Sesión 5,2991.65
2022-10-12,Precio mercado SPOT Intradiario Sesión 5,2053.13
2022-10-13,Precio mercado SPOT Intradiario Sesión 5,2411.14
2022-10-14,Precio mercado SPOT Intradiario Sesión 5,2262.83
2022-10-15,Precio mercado SPOT Intradiario Sesión 5,1596.71
2022-10-16,Precio mercado SPOT Intradiario Sesión 5,1708.76
2022-10-17,Precio mercado SPOT Intradiario Sesión 5,2425.25
2022-10-18,Precio mercado SPOT Intradiario Sesión 5,1402.4
2022-10-19,Precio mercado SPOT Intradiario Sesión 5,1663.05
2022-10-20,Precio mercado SPOT Intradiario Sesión 5,1422.62
2022-10-21,Precio mercado SPOT Intradiario Sesión 5,1972.33
2022-10-22,Precio mercado SPOT Intradiario Sesión 5,1764.91
2022-10-23,Precio mercado SPOT Intradiario Sesión 5,619.24
2022-10-24,Precio mercado SPOT Intradiario Sesión 5,2200.49
2022-10-25,Precio mercado SPOT Intradiario Sesión 5,1975.84
2022-10-26,Precio mercado SPOT Intradiario Sesión 5,1926.23
2022-10-27,Precio mercado SPOT Intradiario Sesión 5,1963.03
2022-10-28,Precio mercado SPOT Intradiario Sesión 5,1797.25
2022-10-29,Precio mercado SPOT Intradiario Sesión 5,1833.67
2022-10-30,Precio mercado SPOT Intradiario Sesión 5,2275.08
2022-10-31,Precio mercado SPOT Intradiario Sesión 5,3064.71
2022-11-01,Precio mercado SPOT Intradiario Sesión 5,2068.97
2022-11-02,Precio mercado SPOT Intradiario Sesión 5,2258.3
2022-11-03,Precio mercado SPOT Intradiario Sesión 5,2439.87
2022-11-04,Precio mercado SPOT Intradiario Sesión 5,2493.7
2022-11-05,Precio mercado SPOT Intradiario Sesión 5,2297.36
2022-11-06,Precio mercado SPOT Intradiario Sesión 5,1740.44
2022-11-07,Precio mercado SPOT Intradiario Sesión 5,2097.08
2022-11-08,Precio mercado SPOT Intradiario Sesión 5,1997.26
2022-11-09,Precio mercado SPOT Intradiario Sesión 5,2197.79
2022-11-10,Precio mercado SPOT Intradiario Sesión 5,2336.36
2022-11-11,Precio mercado SPOT Intradiario Sesión 5,1972.37
2022-11-12,Precio mercado SPOT Intradiario Sesión 5,2303.32
